MW,cLogP,TPSA,HBD,HBA,RotB,RingCount,AromRings,FracCsp3,HeavyAtoms,FormalCharge,QED,BertzCT,NumHeteroatoms,StereoCentres,dataset,mol_id,smiles,pchembl,n_meas,endpoints,scaffold,Lipinski_viol,Veber_ok
507.6340000000004,5.698000000000005,84.08,2,4,6,8,4,0.40625,38,0,0.3281373851596269,1518.8653573802671,6,1,Mtb_whole_cell,CHEMBL564125,COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,5.38,1,IC50,O=C(NCCc1c[nH]c2ccccc12)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,2,1
458.56200000000035,3.9398000000000026,96.97000000000001,2,5,6,7,3,0.48148148148148145,34,0,0.5455822429839466,1200.6266605182575,7,1,Mtb_whole_cell,CHEMBL559953,COC(=O)[C@H](Cc1c[nH]cn1)NC(=O)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,7.16,1,IC50,O=C(NCCc1c[nH]cn1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,0,1
574.7210000000003,6.795700000000007,77.52,1,5,9,8,4,0.3783783783783784,43,0,0.222698018430441,1596.7400996520087,6,1,Mtb_whole_cell,CHEMBL554145,COC(=O)[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,5.1,1,IC50,O=C(NCCc1ccc(OCc2ccccc2)cc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,2,1
468.5970000000003,5.216700000000005,68.28999999999999,1,4,6,7,3,0.43333333333333335,35,0,0.5040386551595086,1233.807360415648,5,1,Mtb_whole_cell,CHEMBL550010,COC(=O)[C@H](Cc1ccccc1)NC(=O)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,5.05,1,IC50,O=C(NCCc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
501.75200000000046,5.737900000000006,75.63,2,4,3,5,0,0.9354838709677419,36,0,0.48381300155126883,916.2516000264128,5,10,Mtb_whole_cell,CHEMBL4278300,COC(=O)[C@]12CC[C@@H](C(C)CO)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CCC(=O)NC(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,5.24,1,IC50,O=C1CCC2C(CCC3C2CCC2C4CCCC4CCC23)CN1,2,1
601.825,6.153600000000006,119.0,2,6,7,5,0,0.8857142857142857,43,0,0.3358785607944516,1151.0129592848778,8,10,Mtb_whole_cell,CHEMBL4294516,COC(=O)[C@]12CC[C@@H](C(C)COC(=O)CCC(=O)O)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CCC(=O)NC(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,4.64,1,IC50,O=C1CCC2C(CCC3C2CCC2C4CCCC4CCC23)CN1,2,1
466.3910000000003,2.3777,86.66,0,6,3,4,3,0.2857142857142857,33,0,0.25508565180396603,1209.8407028676886,12,0,Mtb_whole_cell,CHEMBL3792525,COC(=O)c1c(C(F)(F)F)[n+]([O-])c2ccc(N3CCN(c4ccc(F)cc4)CC3)cc2[n+]1[O-],6.3,1,IC50,c1ccc(N2CCN(c3ccc4[nH+]cc[nH+]c4c3)CC2)cc1,0,1
260.721,1.3566999999999998,51.13,0,4,2,2,0,0.8181818181818182,17,0,0.7046617202584515,324.678232994082,6,0,Mtb_whole_cell,CHEMBL5274227,COC1=NOC2(CCN(C(=O)CCCl)CC2)C1,7.3,1,IC50,C1=NOC2(C1)CCNCC2,0,1
299.3740000000001,2.5109000000000004,77.24,2,4,3,3,2,0.4117647058823529,22,0,0.5184569604862677,686.6584275700237,5,2,Mtb_whole_cell,CHEMBL3409428,COC1CCCC(c2cc(C(=O)NN)nc3ccccc23)C1,5.53,1,IC50,c1ccc2c(C3CCCCC3)ccnc2c1,0,1
370.53700000000026,4.455620000000004,26.63,0,3,8,3,2,0.5652173913043478,27,0,0.6421666716427356,712.7247331229946,4,0,Mtb_whole_cell,CHEMBL4279113,COCCCn1c(-c2ccc(C(C)C)cc2)cc(CN2CCOCC2)c1C,5.9,1,IC50,c1ccc(-c2cc(CN3CCOCC3)c[nH]2)cc1,0,1
356.5100000000002,4.065520000000004,26.63,0,3,7,3,2,0.5454545454545454,26,0,0.7482133347697014,697.6774814246578,4,0,Mtb_whole_cell,CHEMBL4287041,COCCn1c(-c2ccc(C(C)C)cc2)cc(CN2CCOCC2)c1C,5.88,1,IC50,c1ccc(-c2cc(CN3CCOCC3)c[nH]2)cc1,0,1
288.259,0.9480999999999999,92.57,1,5,3,3,3,0.14285714285714285,21,0,0.33505597475591853,834.5621845989657,7,0,Mtb_whole_cell,CHEMBL6177830,COCOc1cc(O)c2c(c1)[n+]([O-])c1ccccc1[n+]2[O-],6.9,4,IC50,c1ccc2[nH+]c3ccccc3[nH+]c2c1,0,1
822.9530000000003,4.335420000000004,220.14999999999995,6,15,4,6,2,0.5348837209302325,59,0,0.10948484473140657,2072.6280698397927,16,9,Mtb_whole_cell,CHEMBL374478,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,7.7,25,EC50|IC50,O=C1C=CC=CCCCCCCCCC=COC2Oc3ccc4cc(c(C=NN5CCNCC5)cc4c3C2=O)N1,3,0
299.37400000000014,2.5109000000000004,77.24,2,4,3,3,2,0.4117647058823529,22,0,0.5184569604862677,678.6584275700238,5,0,Mtb_whole_cell,CHEMBL3409430,CO[C@H]1CC[C@@H](c2cc(C(=O)NN)nc3ccccc32)CC1,5.63,1,IC50,c1ccc2c(C3CCCCC3)ccnc2c1,0,1
299.37400000000014,2.5109000000000004,77.24,2,4,3,3,2,0.4117647058823529,22,0,0.5184569604862677,678.6584275700238,5,0,Mtb_whole_cell,CHEMBL3409429,CO[C@H]1CC[C@H](c2cc(C(=O)NN)nc3ccccc32)CC1,4.49,1,IC50,c1ccc2c(C3CCCCC3)ccnc2c1,0,1
544.5090000000004,0.37479999999999986,189.27999999999994,5,12,4,5,2,0.4444444444444444,39,0,0.30398603844980276,1381.3078262639692,12,8,Mtb_whole_cell,CHEMBL1096602,CO[C@H]1[C@H](O[C@@H]2c3c(cc4c(c3O)C(=O)c3c(O)cccc3C4=O)C(=O)[C@@](C)(O)[C@H]2OC)O[C@@H](C)[C@H](O)[C@H]1O,5.77,1,IC50,O=C1c2ccccc2C(=O)c2cc3c(cc21)C(=O)CCC3OC1CCCCO1,2,0
514.4830000000003,0.7498999999999998,180.04999999999998,5,11,3,5,2,0.4230769230769231,37,0,0.3327797411837306,1330.2883789306882,11,7,Mtb_whole_cell,CHEMBL3577667,CO[C@H]1[C@H](O[C@H]2C[C@](C)(O)C(=O)c3cc4c(c(O)c32)C(=O)c2c(O)cccc2C4=O)O[C@@H](C)[C@H](O)[C@H]1O,6.16,1,IC50,O=C1c2ccccc2C(=O)c2cc3c(cc21)C(=O)CCC3OC1CCCCO1,2,0
500.5000000000002,1.1097,162.98000000000002,5,10,3,5,2,0.46153846153846156,36,0,0.35200462413152883,1251.7713883146257,10,7,Mtb_whole_cell,CHEMBL3577668,CO[C@H]1[C@H](O[C@H]2C[C@](C)(O)Cc3cc4c(c(O)c32)C(=O)c2c(O)cccc2C4=O)O[C@@H](C)[C@H](O)[C@H]1O,5.96,1,IC50,O=C1c2ccccc2C(=O)c2cc3c(cc21)CCCC3OC1CCCCO1,1,0
236.65399999999997,2.592220000000001,43.370000000000005,0,3,1,2,1,0.16666666666666666,16,0,0.7528342934747427,529.5556774228585,4,0,Mtb_whole_cell,CHEMBL392193,COc1c(C)cc(Cl)c2c1C(=O)C=CC2=O,8.1,1,IC50,O=C1C=CC(=O)c2ccccc21,0,1
401.4380000000002,2.3705000000000007,83.80000000000001,2,5,4,5,2,0.5238095238095238,29,0,0.8185182971562767,1048.2978600921988,8,2,Mtb_whole_cell,CHEMBL32,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,6.6,1,IC50,O=c1ccn(C2CC2)c2cc(N3CC4CCCNC4C3)ccc12,0,1
272.30000000000007,3.300300000000002,47.92,1,4,2,3,2,0.25,20,0,0.9108618039911031,649.1653989490184,4,0,Mtb_whole_cell,CHEMBL3746657,COc1c(O)cc2c(c1OC)Oc1ccccc1CC2,4.03,1,IC50,c1ccc2c(c1)CCc1ccccc1O2,0,1
438.36000000000024,2.6973000000000003,123.66000000000003,0,10,6,2,2,0.3,31,0,0.4910517282323549,1089.7826970745923,11,0,Mtb_whole_cell,CHEMBL2282513,COc1c(OC)c(OC(C)=O)c2c(OC(C)=O)cc(OC(C)=O)c(OC(C)=O)c2c1F,8.41,1,IC50,c1ccc2ccccc2c1,0,1
324.38800000000003,2.9652000000000003,101.74,3,6,4,4,3,0.35294117647058826,24,0,0.681745123733518,868.6433127780773,7,0,Mtb_whole_cell,CHEMBL3483649,COc1cc(-c2cc(NC3CCCC3)nc3[nH]ccc23)nc(N)n1,5.57,1,IC50,c1cc(-c2cc(NC3CCCC3)nc3[nH]ccc23)ncn1,0,1
432.4330000000002,0.3177999999999992,154.34,4,10,6,4,3,0.4,31,0,0.4279041648375882,1077.5621443610407,11,4,Mtb_whole_cell,CHEMBL3342666,COc1cc(-c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc(N)c23)cc(OC)c1OC,5.15,1,IC50,c1ccc(-c2cn(C3CCCO3)c3ncncc23)cc1,0,0
592.3230000000001,8.7935,63.489999999999995,0,5,7,3,3,0.16,39,0,0.11928978447840186,1402.8875929598514,14,0,Mtb_whole_cell,CHEMBL3237093,COc1cc(/C=C/C(=O)N(/N=N/c2ccc(Cl)c(C(F)(F)F)c2)c2ccc(Cl)c(C(F)(F)F)c2)cc(OC)c1,4.15,1,IC50,O=C(C=Cc1ccccc1)N(N=Nc1ccccc1)c1ccccc1,2,1
663.2350000000001,6.707200000000005,166.84,0,10,9,3,3,0.08333333333333333,39,0,0.060842947525466325,1526.3501789566026,15,0,Mtb_whole_cell,CHEMBL3237095,COc1cc(/C=C/C(=O)N(/N=N/c2ccc([N+](=O)[O-])cc2Br)c2ccc([N+](=O)[O-])cc2Br)ccc1OC(C)=O,5.84,1,IC50,O=C(C=Cc1ccccc1)N(N=Nc1ccccc1)c1ccccc1,2,0
574.3330000000001,6.489000000000005,166.84,0,10,9,3,3,0.08333333333333333,39,0,0.06980049783472507,1526.3501789566026,15,0,Mtb_whole_cell,CHEMBL3237094,COc1cc(/C=C/C(=O)N(/N=N/c2ccc([N+](=O)[O-])cc2Cl)c2ccc([N+](=O)[O-])cc2Cl)ccc1OC(C)=O,5.77,1,IC50,O=C(C=Cc1ccccc1)N(N=Nc1ccccc1)c1ccccc1,2,0
396.39900000000017,2.33692,98.64,0,6,6,3,3,0.19047619047619047,29,0,0.2744840355590913,1098.8397953619626,8,0,Mtb_whole_cell,CHEMBL237950,COc1cc(/C=C/C(=O)c2c(C)[n+]([O-])c3ccccc3[n+]2[O-])cc(OC)c1OC,5.16,1,IC50,O=C(C=Cc1ccccc1)c1c[nH+]c2ccccc2[nH+]1,0,1
471.5060000000002,4.6082000000000045,82.14,0,7,8,4,2,0.2916666666666667,33,0,0.5202525236371159,1134.388605174086,9,1,Mtb_whole_cell,CHEMBL3120374,COc1cc(/C=C2\SC(=O)N(C(C(=O)C3CC3)c3ccccc3F)C2=O)cc(OC)c1OC,4.72,1,EC50,O=C(C1CC1)C(c1ccccc1)N1C(=O)SC(=Cc2ccccc2)C1=O,0,1
449.2860000000001,4.641000000000003,109.88000000000001,2,8,6,3,3,0.058823529411764705,27,0,0.3223994446696296,1004.6680483800388,10,0,Mtb_whole_cell,CHEMBL3763921,COc1cc(/C=N\Nc2nc(-c3ccc(Br)cc3)cs2)cc([N+](=O)[O-])c1O,5.0,1,IC50,C(=NNc1nc(-c2ccccc2)cs1)c1ccccc1,0,1
415.3870000000001,3.786700000000002,153.02,2,10,7,3,3,0.058823529411764705,29,0,0.33562509571523125,1096.1929764244685,12,0,Mtb_whole_cell,CHEMBL3765025,COc1cc(/C=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)cc([N+](=O)[O-])c1O,4.69,1,IC50,C(=NNc1nc(-c2ccccc2)cs1)c1ccccc1,0,0
506.3490000000003,5.059100000000004,83.91,1,6,6,4,2,0.22727272727272727,31,0,0.5520128836885585,1130.8795005970583,9,1,Mtb_whole_cell,CHEMBL3120375,COc1cc(Br)c(/C=C2\SC(=O)N(C(C(=O)C3CC3)c3ccccc3F)C2=O)cc1O,4.82,1,EC50,O=C(C1CC1)C(c1ccccc1)N1C(=O)SC(=Cc2ccccc2)C1=O,2,1
297.69800000000004,2.3009199999999996,86.48,1,6,4,2,2,0.25,20,0,0.9315488301957093,641.6278268900128,8,0,Mtb_whole_cell,CHEMBL3490833,COc1cc(C(=O)Nc2nc(C)no2)cc(Cl)c1OC,4.555,2,IC50,O=C(Nc1ncno1)c1ccccc1,0,1
342.149,2.4100200000000003,86.48,1,6,4,2,2,0.25,20,0,0.9182824081028562,616.3778268900129,8,0,Mtb_whole_cell,CHEMBL3490831,COc1cc(C(=O)Nc2nc(C)no2)cc(OC)c1Br,4.6,2,IC50,O=C(Nc1ncno1)c1ccccc1,0,1
299.23299999999995,2.2403199999999996,86.48,1,6,5,2,2,0.25,21,0,0.9107899718618503,645.182818372783,9,0,Mtb_whole_cell,CHEMBL3490832,COc1cc(C(=O)Nc2nc(C)no2)ccc1OC(F)F,4.58,1,IC50,O=C(Nc1ncno1)c1ccccc1,0,1
236.654,2.592220000000001,43.370000000000005,0,3,1,2,1,0.16666666666666666,16,0,0.7528342934747428,529.5556774228585,4,0,Mtb_whole_cell,CHEMBL241163,COc1cc(C)c(Cl)c2c1C(=O)C=CC2=O,8.11,1,IC50,O=C1C=CC(=O)c2ccccc21,0,1
202.20899999999997,1.93882,43.370000000000005,0,3,1,2,1,0.16666666666666666,15,0,0.6985135964682491,483.8857534715526,3,0,Mtb_whole_cell,CHEMBL239879,COc1cc(C)cc2c1C(=O)C=CC2=O,8.24,1,IC50,O=C1C=CC(=O)c2ccccc21,0,1
337.4230000000001,3.3165000000000022,48.31,1,4,7,3,3,0.25,25,0,0.7184404478003429,792.5684053738102,5,1,Mtb_whole_cell,CHEMBL3488771,COc1cc(CNC(c2ccccc2)c2nccn2C)cc(OC)c1,5.62,1,IC50,c1ccc(CNC(c2ccccc2)c2ncc[nH]2)cc1,0,1
530.6250000000003,5.194900000000005,110.81000000000002,3,6,6,7,3,0.43333333333333335,39,0,0.37824738272292757,1377.8307933711417,9,0,Mtb_whole_cell,CHEMBL3330963,COc1cc(NC(=O)NNC(=O)c2cc(C34CC5CC(CC(C5)C3)C4)c3ccccc3n2)cc(OC)c1OC,4.38,1,IC50,O=C(NNC(=O)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1)Nc1ccccc1,2,1
546.6930000000003,5.359800000000006,93.74000000000001,3,6,6,7,3,0.43333333333333335,39,0,0.2811324778748936,1381.4404338455784,9,0,Mtb_whole_cell,CHEMBL3330960,COc1cc(NC(=S)NNC(=O)c2cc(C34CC5CC(CC(C5)C3)C4)c3ccccc3n2)cc(OC)c1OC,4.84,1,IC50,O=C(NNC(=S)Nc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,2,1
487.4340000000002,6.050400000000005,63.6,1,4,4,4,1,0.5384615384615384,31,0,0.31913564301346803,1059.4104277971878,5,4,Mtb_whole_cell,CHEMBL4549877,COc1cc(O)c2c(c1)[C@@]13CC(=C(C)C)C[C@H]1[C@](C)(CCC=C(C)C)[C@@](Br)(C2=O)C3=O,6.19,1,IC50,C=C1CC2CC3C(=O)c4ccccc4C2(C1)C3=O,1,1
258.233,0.9739999999999998,83.34,1,4,1,3,3,0.07692307692307693,19,0,0.40031533334319663,801.5946892008106,6,0,Mtb_whole_cell,CHEMBL6171279,COc1cc(O)c2c(c1)[n+]([O-])c1ccccc1[n+]2[O-],7.25,4,IC50,c1ccc2[nH+]c3ccccc3[nH+]c2c1,0,1
258.233,0.9740000000000002,83.34,1,4,1,3,3,0.07692307692307693,19,0,0.40031533334319663,801.5946892008106,6,0,Mtb_whole_cell,CHEMBL6175690,COc1cc(O)cc2c1[n+]([O-])c1ccccc1[n+]2[O-],5.72,1,IC50,c1ccc2[nH+]c3ccccc3[nH+]c2c1,0,1
300.27000000000004,1.1936999999999998,89.41,0,5,2,3,3,0.13333333333333333,22,0,0.23308297932680277,907.4529992551674,7,0,Mtb_whole_cell,CHEMBL6176112,COc1cc(OC(C)=O)c2c(c1)[n+]([O-])c1ccccc1[n+]2[O-],6.9,4,IC50,c1ccc2[nH+]c3ccccc3[nH+]c2c1,0,1
471.50600000000026,4.608200000000004,82.14,0,7,8,4,2,0.2916666666666667,33,0,0.5202525236371159,1134.388605174086,9,1,Mtb_whole_cell,CHEMBL3120373,COc1cc(OC)c(/C=C2\SC(=O)N(C(C(=O)C3CC3)c3ccccc3F)C2=O)c(OC)c1,4.89,1,EC50,O=C(C1CC1)C(c1ccccc1)N1C(=O)SC(=Cc2ccccc2)C1=O,0,1
501.46100000000024,6.353400000000007,52.6,0,4,5,4,1,0.5555555555555556,32,0,0.2679940057820102,1075.3724416854755,5,4,Mtb_whole_cell,CHEMBL4566758,COc1cc(OC)c2c(c1)[C@@]13CC(=C(C)C)C[C@H]1[C@](C)(CCC=C(C)C)[C@@](Br)(C2=O)C3=O,6.8,1,IC50,C=C1CC2CC3C(=O)c4ccccc4C2(C1)C3=O,2,1
272.26000000000005,1.2769999999999997,72.34,0,4,2,3,3,0.14285714285714285,20,0,0.39997183021556953,817.2277895131328,6,0,Mtb_whole_cell,CHEMBL6177628,COc1cc(OC)c2c(c1)[n+]([O-])c1ccccc1[n+]2[O-],6.9,4,IC50,c1ccc2[nH+]c3ccccc3[nH+]c2c1,0,1
435.5050000000001,4.360100000000003,97.55,4,6,4,4,3,0.13043478260869565,31,0,0.45219412977007206,1150.8134604896397,8,1,Mtb_whole_cell,CHEMBL255241,COc1cc([C@@H]2CC(c3ccc(O)cc3O)=NN2C(=S)Nc2ccccc2)ccc1O,4.08,1,IC50,S=C(Nc1ccccc1)N1N=C(c2ccccc2)CC1c1ccccc1,0,1
465.5310000000002,4.368700000000002,106.78,4,7,5,4,3,0.16666666666666666,33,0,0.4117938144756303,1230.4716077068094,9,1,Mtb_whole_cell,CHEMBL258440,COc1cc([C@@H]2CC(c3ccc(O)cc3O)=NN2C(=S)Nc2ccccc2OC)ccc1O,4.275,2,IC50,S=C(Nc1ccccc1)N1N=C(c2ccccc2)CC1c1ccccc1,0,1
433.53300000000013,4.962920000000005,77.32000000000001,3,5,4,4,3,0.16666666666666666,31,0,0.5048801298990504,1162.3113979594796,7,1,Mtb_whole_cell,CHEMBL256309,COc1cc([C@@H]2CC(c3ccccc3O)=NN2C(=S)Nc2ccccc2C)ccc1O,4.02,1,IC50,S=C(Nc1ccccc1)N1N=C(c2ccccc2)CC1c1ccccc1,0,1
410.4510000000001,3.787700000000002,94.56,1,6,5,5,3,0.2857142857142857,29,0,0.6837500348407318,1160.8048331466644,8,1,Mtb_whole_cell,CHEMBL5435009,COc1ccc(-c2cc(-c3cc(=O)n4c(c3C3CC3)SCC4C(=O)O)on2)cc1,5.58,1,IC50,O=c1cc(-c2cc(-c3ccccc3)no2)c(C2CC2)c2n1CCS2,0,1
495.6300000000003,4.424800000000002,88.61,2,9,8,5,4,0.2916666666666667,34,0,0.37395398453997314,1216.6030794790533,10,0,Mtb_whole_cell,CHEMBL5268713,COc1ccc(-c2ccc(NC(=O)c3cc4sc(NCCN5CCOCC5)nc4s3)cc2)nc1,6.295,2,IC50,O=C(Nc1ccc(-c2ccccn2)cc1)c1cc2sc(NCCN3CCOCC3)nc2s1,0,1
372.38100000000014,0.3005999999999998,135.88000000000002,4,8,4,4,3,0.3333333333333333,27,0,0.5134019309488611,958.2904286272087,9,4,Mtb_whole_cell,CHEMBL1814763,COc1ccc(-c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc(N)c23)cc1,5.68,1,IC50,c1ccc(-c2cn(C3CCCO3)c3ncncc23)cc1,0,1
409.51100000000014,5.337100000000005,64.97,1,7,8,3,3,0.18181818181818182,29,0,0.40196096695544514,1010.3968912460882,7,0,Mtb_whole_cell,CHEMBL4539586,COc1ccc(-c2csc(N/N=C(C)/C=C/c3ccc(OC)c(OC)c3)n2)cc1,5.01,6,IC50,C(=Cc1ccccc1)C=NNc1nc(-c2ccccc2)cs1,1,1
357.366,0.7183999999999995,109.86000000000001,3,7,4,4,3,0.3333333333333333,26,0,0.6309492375138622,910.8354943406189,8,4,Mtb_whole_cell,CHEMBL572326,COc1ccc(-c2ncnc3c2ccn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,4.25,1,IC50,c1ccc(-c2ncnc3c2ccn3C2CCCO2)cc1,0,1
592.3230000000001,8.7935,63.489999999999995,0,5,7,3,3,0.16,39,0,0.11928978447840186,1425.1375929598514,14,0,Mtb_whole_cell,CHEMBL1807085,COc1ccc(/C=C/C(=O)N(/N=N/c2cc(C(F)(F)F)ccc2Cl)c2cc(C(F)(F)F)ccc2Cl)c(OC)c1,4.14,1,IC50,O=C(C=Cc1ccccc1)N(N=Nc1ccccc1)c1ccccc1,2,1
592.3230000000001,8.7935,63.489999999999995,0,5,7,3,3,0.16,39,0,0.11928978447840186,1425.1375929598514,14,0,Mtb_whole_cell,CHEMBL3237092,COc1ccc(/C=C/C(=O)N(/N=N/c2ccc(Cl)c(C(F)(F)F)c2)c2ccc(Cl)c(C(F)(F)F)c2)c(OC)c1,4.28,1,IC50,O=C(C=Cc1ccccc1)N(N=Nc1ccccc1)c1ccccc1,2,1
592.3230000000001,8.7935,63.489999999999995,0,5,7,3,3,0.16,39,0,0.11928978447840186,1425.1375929598514,14,0,Mtb_whole_cell,CHEMBL3237107,COc1ccc(/C=C/C(=O)N(/N=N/c2ccc(Cl)cc2C(F)(F)F)c2ccc(Cl)cc2C(F)(F)F)c(OC)c1,4.08,1,IC50,O=C(C=Cc1ccccc1)N(N=Nc1ccccc1)c1ccccc1,2,1
601.9160000000002,9.251200000000003,47.56,1,4,5,6,1,0.725,44,0,0.20760195824778818,1295.9419165483207,4,9,Mtb_whole_cell,CHEMBL4283055,COc1ccc(/C=C/C(=O)OC[C@]23CC[C@@H](C)[C@H](C)[C@@H]2C2=CC[C@@H]4[C@@]5(C)CCCNC(C)(C)[C@@H]5CC[C@@]4(C)[C@]2(C)CC3)cc1,5.75,1,IC50,O=C(C=Cc1ccccc1)OCC12CCCCC1C1=CCC3C4CCCNCC4CCC3C1CC2,2,1
336.34700000000004,2.3197200000000002,80.17999999999999,0,4,4,3,3,0.10526315789473684,25,0,0.31687132083231256,978.875806041665,6,0,Mtb_whole_cell,CHEMBL497741,COc1ccc(/C=C/C(=O)c2c(C)[n+]([O-])c3ccccc3[n+]2[O-])cc1,4.64,1,IC50,O=C(C=Cc1ccccc1)c1c[nH+]c2ccccc2[nH+]1,0,1
366.3730000000001,2.3283200000000006,89.41,0,5,5,3,3,0.15,27,0,0.29919224181442033,1059.9116935996171,7,0,Mtb_whole_cell,CHEMBL497057,COc1ccc(/C=C/C(=O)c2c(C)[n+]([O-])c3ccccc3[n+]2[O-])cc1OC,5.04,1,IC50,O=C(C=Cc1ccccc1)c1c[nH+]c2ccccc2[nH+]1,0,1
279.365,1.9261000000000001,68.87,2,4,5,1,1,0.23076923076923078,19,0,0.48947641010443577,512.6098352643403,6,0,Mtb_whole_cell,CHEMBL4534306,COc1ccc(/C=C/C(C)=N/NC(N)=S)cc1OC,5.984999999999999,8,IC50,c1ccccc1,0,1
439.53700000000015,5.345700000000004,74.2,1,8,9,3,3,0.21739130434782608,31,0,0.3580520521257728,1069.925680541217,8,0,Mtb_whole_cell,CHEMBL4551610,COc1ccc(/C=C/C(C)=N/Nc2nc(-c3c(OC)cccc3OC)cs2)cc1OC,5.1,6,IC50,C(=Cc1ccccc1)C=NNc1nc(-c2ccccc2)cs1,1,1
394.5000000000001,4.910700000000004,81.76,2,7,7,3,3,0.14285714285714285,28,0,0.3379528957261977,993.8951135643035,7,0,Mtb_whole_cell,CHEMBL4455126,COc1ccc(/C=C/C(C)=N/Nc2nc(-c3ccc(N)cc3)cs2)cc1OC,6.27,7,IC50,C(=Cc1ccccc1)C=NNc1nc(-c2ccccc2)cs1,0,1
439.5370000000002,5.345700000000005,74.2,1,8,9,3,3,0.21739130434782608,31,0,0.35805205212577274,1092.1756805412167,8,0,Mtb_whole_cell,CHEMBL4539172,COc1ccc(/C=C/C(C)=N/Nc2nc(-c3ccc(OC)c(OC)c3)cs2)cc1OC,4.98,6,IC50,C(=Cc1ccccc1)C=NNc1nc(-c2ccccc2)cs1,1,1
395.4840000000001,5.034100000000004,75.97,2,7,7,3,3,0.14285714285714285,28,0,0.4331990857153146,1011.6353385599764,7,0,Mtb_whole_cell,CHEMBL4546338,COc1ccc(/C=C/C(C)=N/Nc2nc(-c3ccccc3O)cs2)cc1OC,4.62,1,IC50,C(=Cc1ccccc1)C=NNc1nc(-c2ccccc2)cs1,1,1
411.4540000000001,4.591000000000003,63.68,0,5,6,4,2,0.22727272727272727,29,0,0.650769762112153,1013.7272622983972,7,1,Mtb_whole_cell,CHEMBL3120387,COc1ccc(/C=C2\SC(=O)N(C(C(=O)C3CC3)c3ccccc3F)C2=O)cc1,4.96,1,EC50,O=C(C1CC1)C(c1ccccc1)N1C(=O)SC(=Cc2ccccc2)C1=O,0,1
441.4800000000002,4.599600000000003,72.91,0,6,7,4,2,0.2608695652173913,31,0,0.5850216035495863,1095.1244597363932,8,1,Mtb_whole_cell,CHEMBL3120372,COc1ccc(/C=C2\SC(=O)N(C(C(=O)C3CC3)c3ccccc3F)C2=O)cc1OC,5.1,1,EC50,O=C(C1CC1)C(c1ccccc1)N1C(=O)SC(=Cc2ccccc2)C1=O,0,1
489.61900000000026,6.6283000000000065,63.58,1,4,5,8,4,0.34375,37,0,0.2528225310794568,1521.48255316535,5,0,Mtb_whole_cell,CHEMBL227505,COc1ccc(/C=N/NC(=O)c2cc(C34CC5CC(CC(C5)C3)C4)c3ccccc3n2)c2ccccc12,5.02,1,IC50,O=C(NN=Cc1cccc2ccccc12)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
439.5590000000002,5.475100000000005,63.58,1,4,5,7,3,0.39285714285714285,33,0,0.42319552411581396,1196.341793230763,5,0,Mtb_whole_cell,CHEMBL389504,COc1ccc(/C=N/NC(=O)c2cc(C34CC5CC(CC(C5)C3)C4)c3ccccc3n2)cc1,4.25,1,IC50,O=C(NN=Cc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
398.4370000000001,5.583100000000004,44.120000000000005,0,3,6,4,4,0.04,30,0,0.31442280176100396,1178.3179465843432,5,0,Mtb_whole_cell,CHEMBL1934931,COc1ccc(C(=O)/C=C/c2cn(-c3ccccc3)nc2-c2ccc(F)cc2)cc1,5.19,2,IC50,O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccccc1)c1ccccc1,1,1
